# GrantSpotter — every value the shipped seed corpus has ever carried, by digest.
#
# One line per (program, field, exact bytes):
#   <sha256>\t<programId>\t<path>\t<first date the corpus carried these bytes>
#
# A CONSTRAINT HAS TWO PATHS, because it is two things. `constraints[<id>].rawText` is the
# sentence a record DISPLAYS, one line per constraint, and a correction may rewrite it.
# `constraints.rules` is the id, hardness, fallback rank and spec of every constraint on the
# record — what decides who is eligible — and it is witnessed here only so a difference can be
# REPORTED to the operator. Nothing ever rewrites it.
#
# This file is what lets a shipped data correction reach a deployment that was seeded before
# the correction existed WITHOUT overwriting anything a human changed: a field is rewritten
# only when the value it holds today hashes to a line below, which proves the bytes are ours.
# It records digests, never text — restating the sentences we are correcting would ship them
# twice. See packages/server/src/seed/shippedValues.ts and corrections.ts.
#
# GENERATED. Re-run `npm run seed:shipped-values` after ANY edit to data/seed/*.json; the file
# is a union and never forgets a digest. shippedValues.test.ts fails if you forget.
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-anthony-j-tony-medeiros-jr-w1pm-scholarship	amount.awardCountRaw	2026-08-04
45243000b0d7be9538b6b0f07375fca5b9b5147acfb6269ef08d36c9b4c7dd19	arrl-cat-the-anthony-j-tony-medeiros-jr-w1pm-scholarship	constraints.rules	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-anthony-j-tony-medeiros-jr-w1pm-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
91c7e9fd78a5bb62fad487bbbf37c3fc854cfa2fd95430b74ff89024555727cf	arrl-cat-the-anthony-j-tony-medeiros-jr-w1pm-scholarship	constraints[geography-0-74097440].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-anthony-j-tony-medeiros-jr-w1pm-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
4721ba0ccd8a47393278c01a315d34a3dbdbb95b56029ba15129e8d57e219bec	arrl-cat-the-anthony-j-tony-medeiros-jr-w1pm-scholarship	constraints[license-0-a6f46d85].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-anthony-j-tony-medeiros-jr-w1pm-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-anthony-j-tony-medeiros-jr-w1pm-scholarship	fundingRestrictions	2026-08-04
ed24a63bf78752b96be3a016648560334c099ba2bae62057d44c72ad2f4ea95c	arrl-cat-the-anthony-j-tony-medeiros-jr-w1pm-scholarship	rawOtherText	2026-08-04
0badc57c6b5360c553cb1ce7079b36a8b1d11a803cd39c9680a2631f024e1182	arrl-cat-the-anthony-j-tony-medeiros-jr-w1pm-scholarship	summary	2026-08-04
4ccb899062c0080a49b32fba5350bd1bf6529bff1c9cb228b2c2bfbe50dc5cfc	arrl-cat-the-arrl-general-fund-scholarship	amount.amountRaw	2026-08-04
94b195a5ddaa9bd417891897ee1ac88da6c1d3774939031d34f0d81e0d26e0c0	arrl-cat-the-arrl-general-fund-scholarship	amount.awardCountRaw	2026-08-04
052ee626c5c47247f46dad442cc707fde3b33d28fa145d050de6bc66f5405112	arrl-cat-the-arrl-general-fund-scholarship	constraints.rules	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-arrl-general-fund-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-arrl-general-fund-scholarship	constraints[geography-0-49b1c5ff].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-arrl-general-fund-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-arrl-general-fund-scholarship	constraints[license-0-f54e7a61].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-arrl-general-fund-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-arrl-general-fund-scholarship	fundingRestrictions	2026-08-04
fcbd61fcc15f7ce847babd1f909368edc4753c5a79ecee25d8b312126799a78a	arrl-cat-the-arrl-general-fund-scholarship	rawOtherText	2026-08-04
cdced56c7da5d658305a32f54be83f1f580ccb758a5aac6ea080263a35867398	arrl-cat-the-arrl-general-fund-scholarship	summary	2026-08-04
865f7595aef878282af6f9aa7978a5b2f805891d28c4694bff9dc0cb049ffedc	arrl-cat-the-arrl-rocky-mountain-division-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-arrl-rocky-mountain-division-scholarship	amount.awardCountRaw	2026-08-04
f292a4bcd4b7101a8816ac8f3177214979abad4cc0c90125b11ea6faaee86bf9	arrl-cat-the-arrl-rocky-mountain-division-scholarship	constraints.rules	2026-08-04
81f04ee906bb5a2ebf7f0ce4e425fa60002d6a9ef22fff6e5c824e6fa759dd2c	arrl-cat-the-arrl-rocky-mountain-division-scholarship	constraints[age_stage-0-6324988d].rawText	2026-08-04
81f04ee906bb5a2ebf7f0ce4e425fa60002d6a9ef22fff6e5c824e6fa759dd2c	arrl-cat-the-arrl-rocky-mountain-division-scholarship	constraints[citizenship-0-8012e7ad].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-arrl-rocky-mountain-division-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
d27f294b931077928e0721abe67d1a478abd4e0d1b6dcd995edb8daa269ea0d7	arrl-cat-the-arrl-rocky-mountain-division-scholarship	constraints[geography-0-eb8cdb51].rawText	2026-08-04
3f51fb4f6a99ff1b72aad4ad0e519e166e4f342e4e2288734139f8519db418c6	arrl-cat-the-arrl-rocky-mountain-division-scholarship	constraints[institution-0-70ea9c7f].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-arrl-rocky-mountain-division-scholarship	constraints[license-0-f54e7a61].rawText	2026-08-04
81f04ee906bb5a2ebf7f0ce4e425fa60002d6a9ef22fff6e5c824e6fa759dd2c	arrl-cat-the-arrl-rocky-mountain-division-scholarship	constraints[other-0-de16c1c1].rawText	2026-08-04
81f04ee906bb5a2ebf7f0ce4e425fa60002d6a9ef22fff6e5c824e6fa759dd2c	arrl-cat-the-arrl-rocky-mountain-division-scholarship	constraints[recommendation-0-59ae5b02].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-arrl-rocky-mountain-division-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-arrl-rocky-mountain-division-scholarship	fundingRestrictions	2026-08-04
81f04ee906bb5a2ebf7f0ce4e425fa60002d6a9ef22fff6e5c824e6fa759dd2c	arrl-cat-the-arrl-rocky-mountain-division-scholarship	rawOtherText	2026-08-04
1e756a12a10c1c52719a2049ce4880fab60b5c9b6eb3054702ce4bd12f5a0ceb	arrl-cat-the-arrl-rocky-mountain-division-scholarship	summary	2026-08-04
9268d0f3ef03795caf9a49883e4557382c23b99292886f428e0c8742eaa2929c	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	amount.awardCountRaw	2026-08-04
d4793d66ff6be3b7d1d361b9ad2a90056fab38457becff83829cc71709e5f6db	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints.rules	2026-08-04
84a532c0139edc2026a49923c2b50bacd8928effcd2473979cf7739106b0f7b9	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints.rules	2026-08-12
9e0a0b083afc51f2a4e3b9fba6ee1ed2d73ab59e0997ab232e5682304d54a042	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints.rules	2026-08-12
232a86cbdbdf4df505375ff76e96d3c5f46db99239767bff3c7fdb0d353c1ec0	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints[age_stage-0-b901916c].rawText	2026-08-04
232a86cbdbdf4df505375ff76e96d3c5f46db99239767bff3c7fdb0d353c1ec0	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints[citizenship-0-d981c78c].rawText	2026-08-04
919a92533fbe1d8129cc12e67ce06b13c83f1cc619b4e0b2088bbd2d4cc9583c	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints[field_of_study-0-83f754c4].rawText	2026-08-04
a52ace420f2175d08b1577a1bea5445e36801229c074ef9ed6c55a73401fd9c2	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints[geography-0-38b6286a].rawText	2026-08-04
4e3ac247a46e62c2543510d69f21511647044c2e8733c70ba68af078683625da	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints[institution-0-ae746bcf].rawText	2026-08-04
199bd93aa2cbd494a99693ccbbe055a62664247d5592e34106e359638c0abbcf	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints[license-0-7f58113c].rawText	2026-08-04
232a86cbdbdf4df505375ff76e96d3c5f46db99239767bff3c7fdb0d353c1ec0	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints[other-0-e47ddec0].rawText	2026-08-04
232a86cbdbdf4df505375ff76e96d3c5f46db99239767bff3c7fdb0d353c1ec0	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	constraints[recommendation-0-d03648bb].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	fundingRestrictions	2026-08-04
232a86cbdbdf4df505375ff76e96d3c5f46db99239767bff3c7fdb0d353c1ec0	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	rawOtherText	2026-08-04
d995d24060d4f54a8a26872e836531033fbab51c335e9b67f8eb962c404b1656	arrl-cat-the-arrl-scholarship-to-honor-barry-goldwater	summary	2026-08-04
15aebe143a3514d046ba2ba2236f53f3c0599dcc3a9a77ca2d312cad6e661831	arrl-cat-the-atlanta-radio-club-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-atlanta-radio-club-scholarship	amount.awardCountRaw	2026-08-04
a563698a76899da07dc615f9fdd4366b147e6c54cd8f00a4a47cefe6495c711b	arrl-cat-the-atlanta-radio-club-scholarship	constraints.rules	2026-08-04
fa43e1eda30c0c9d2ee7be07e7dbbb08c5d377c20e95bb6d6cbcba1cc362f28f	arrl-cat-the-atlanta-radio-club-scholarship	constraints.rules	2026-08-12
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-atlanta-radio-club-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
37e0c8e1c359e44aaa3b9f5fdee137f43909b276699a1e0a4c4af72473e6403d	arrl-cat-the-atlanta-radio-club-scholarship	constraints[geography-0-2912e1bc].rawText	2026-08-04
dc05bd24af419d2c08e55761b3b26f881898264e3426df2961534b895b9d5af5	arrl-cat-the-atlanta-radio-club-scholarship	constraints[institution-0-92f051dd].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-atlanta-radio-club-scholarship	constraints[license-0-f54e7a61].rawText	2026-08-04
c6eeb85c4d134c478e9916d4a466c91d005753515b79018129724987b269a412	arrl-cat-the-atlanta-radio-club-scholarship	constraints[other-0-0046d190].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-atlanta-radio-club-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-atlanta-radio-club-scholarship	fundingRestrictions	2026-08-04
c6eeb85c4d134c478e9916d4a466c91d005753515b79018129724987b269a412	arrl-cat-the-atlanta-radio-club-scholarship	rawOtherText	2026-08-04
24ad335f4b6bd771999b2f87228cb34bab995effea3591c559fa31260a14640c	arrl-cat-the-atlanta-radio-club-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	amount.awardCountRaw	2026-08-04
2de56126f8a144383fada9f780ba21894ecf3e31eb985c52f76dbd42f9d657ea	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	constraints.rules	2026-08-04
c5b6df1faeee780b48f0c8c2215351a96bcd77071b4c6c47fe32c41550c4ffc4	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	constraints[field_of_study-0-f2683622].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	constraints[geography-0-49b1c5ff].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
98b93229d6a25caf90288f69c61c34e144a63c01a28432c11c8631e68338fed1	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	constraints[license-0-4f9308c1].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	fundingRestrictions	2026-08-04
3e7a2170c594326c7c6ca3b8a7c015e581709bab89757a7e168ec620ed0e8999	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	rawOtherText	2026-08-04
bd1b1d8c96c1a0dbd3981cb0b359e9a270b2a853442c2f9baaa184c332149592	arrl-cat-the-betty-weatherford-kq6re-memorial-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	amount.amountRaw	2026-08-04
e9f249d151c09f546e17f8c39884606dd595b7b9a0f6c6f9d591806b8067c738	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	amount.awardCountRaw	2026-08-04
23a5e8b0fcc614c9941c45020768e09b6325ac2ca1cf9123df2e17d09471da73	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	constraints.rules	2026-08-04
4e287b90ec85aa669f71f254faa0c252324e420d304599eaef430b8dd3b8b78e	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	constraints.rules	2026-08-12
87d8b3cbad0044b0c7c9e94193d456944bb9486d27264f6dae2108406d4ffa49	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	constraints.rules	2026-08-12
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	constraints[geography-0-49b1c5ff].rawText	2026-08-04
2d72bf06ce42036da5b38541e5238d0f4d2be68b7fccdc5f9c8611b664a6e802	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	constraints[gpa-0-1b138b97].rawText	2026-08-04
e9f287444e17107dee7a7b4179f7950a52baab667f0967ea218b341e878232d3	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	constraints[institution-0-3c84b68d].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	constraints[license-0-f54e7a61].rawText	2026-08-04
35633a48377627a0692a3e3906af12d66723fc811255d8686c91973646239657	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	constraints[other-0-331d2b77].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	fundingRestrictions	2026-08-04
35633a48377627a0692a3e3906af12d66723fc811255d8686c91973646239657	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	rawOtherText	2026-08-04
49a13781b5c69449a60cc93bbbef061e3dc282468a23191f436663580928e16a	arrl-cat-the-bill-w2onv-and-ann-salerno-memorial-scholarship	summary	2026-08-04
15aebe143a3514d046ba2ba2236f53f3c0599dcc3a9a77ca2d312cad6e661831	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	amount.awardCountRaw	2026-08-04
3fbc8fe19626dab862af677b9b8d11e23a7144784b2b8f07cd763504182430d5	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	constraints.rules	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
c66851badffac4db512e43990b9ba11e75f3f7b811fa311ae04838e3c62728ba	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	constraints[geography-0-e3f48a61].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	constraints[license-0-f54e7a61].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	fundingRestrictions	2026-08-04
7522c2403b05a5b8312d3cd2ef753e0a05adc1d3324ecee063c33802766ed016	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	rawOtherText	2026-08-04
d53bc2316293ee2c0ab6d16390b45a7606afb8db3aff2e73bc58550ab142eefe	arrl-cat-the-byron-blanchard-n1ekv-memorial-scholarship	summary	2026-08-04
50e5c930578954e631f9c75bfe0ef0b7d0f0b5c27638d20ec1049649881f0acc	arrl-cat-the-cara-merit-scholarship	amount.amountRaw	2026-08-04
9ec631b68bfe328fe0e82378804c1b687a34df3974f28e38ee8cf5cb1929e5b1	arrl-cat-the-cara-merit-scholarship	amount.awardCountRaw	2026-08-04
fd40686f837ec7f5351d0ded435e809a4f0e0b35f22d7a9e0f5b012a9b61303d	arrl-cat-the-cara-merit-scholarship	constraints.rules	2026-08-04
bc362f8a6d30283197b5ce1b533ac50b041d7873bd90c859a9c6cd192b2c7b2e	arrl-cat-the-cara-merit-scholarship	constraints[citizenship-0-4d0e7dd5].rawText	2026-08-04
9dd2e385ce22cdfcce0469ceb184be8ea72316e55cb8f3f7169953490ce48bda	arrl-cat-the-cara-merit-scholarship	constraints[field_of_study-0-81153d1a].rawText	2026-08-04
3c0c07049c7e1bc1ed79e01060da2470c7350b81309ddfb01d181ab3786de0e6	arrl-cat-the-cara-merit-scholarship	constraints[geography-0-d4d9ee98].rawText	2026-08-04
214dd024fbf46bd34f3d4ef849a4b64259ded2ba630e322e7d8dac1b48411805	arrl-cat-the-cara-merit-scholarship	constraints[ham_activity-0-bceb5957].rawText	2026-08-04
9dd2e385ce22cdfcce0469ceb184be8ea72316e55cb8f3f7169953490ce48bda	arrl-cat-the-cara-merit-scholarship	constraints[institution-0-181c8574].rawText	2026-08-04
8bc6197ef056b9f3b4b731578d84c5350640fad37daa1caedcb031d8ddb7ce7f	arrl-cat-the-cara-merit-scholarship	constraints[license-0-93a7de1e].rawText	2026-08-04
9aff55e5f7bf883ba1b0787b4887ef23f862a4cfcdfe8945d5b22ec436141cb0	arrl-cat-the-cara-merit-scholarship	constraints[other-0-d70acb8d].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-cara-merit-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-cara-merit-scholarship	fundingRestrictions	2026-08-04
9aff55e5f7bf883ba1b0787b4887ef23f862a4cfcdfe8945d5b22ec436141cb0	arrl-cat-the-cara-merit-scholarship	rawOtherText	2026-08-04
2d4d02779d88c822be53aeff4813a29a987bbfb510474b7b6825f30381014e54	arrl-cat-the-cara-merit-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	amount.awardCountRaw	2026-08-04
334dede7d72708dd275d1516eeb55c31a3adea6e125b07b441ef32857ceb693f	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	constraints.rules	2026-08-04
fa6a7593eaf23d239c46ccf480be39dbbe85f9d86c4c990ab5bb0499cddf31b7	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	constraints.rules	2026-08-12
24747dd73535a11914988b52ccb1510c1f48d564dd8b86e00ecf869abadbcb36	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	constraints[citizenship-0-f1615fff].rawText	2026-08-04
fec80bef0d8a00b11f126092f35bd5de02a59e23d1edcf8c7e6ea6a53ecfc357	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	constraints[field_of_study-0-1233baa8].rawText	2026-08-04
140bedbf9c3f6d56a9846d2ba7088798683f4da0c248231336e6a05679e4fdfe	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	constraints[geography-0-d049b221].rawText	2026-08-04
2b5d6062ccc422cccbce582fabc088becf59ade461188d30f6fc4ad1ed74811b	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	constraints[institution-0-6f12d0fd].rawText	2026-08-04
f4e4641cbce66a01a44741c777587d63636a389f38c6bad26cc7f097ecfda0c5	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	constraints[license-0-c8b88201].rawText	2026-08-04
24747dd73535a11914988b52ccb1510c1f48d564dd8b86e00ecf869abadbcb36	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	constraints[other-0-bc8a1523].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	fundingRestrictions	2026-08-04
24747dd73535a11914988b52ccb1510c1f48d564dd8b86e00ecf869abadbcb36	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	rawOtherText	2026-08-04
1f436dfab70b8d4d5b141ce022b9c66548b3fd2ec01b7d70aac474d03d00b055	arrl-cat-the-carole-j-streeter-kb9jbr-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-central-arizona-dx-association-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-central-arizona-dx-association-scholarship	amount.awardCountRaw	2026-08-04
e6c5dc64b0a4759d2941a86f0be0838d9456ccad3dd9cefe9f39bbed1a7e3059	arrl-cat-the-central-arizona-dx-association-scholarship	constraints.rules	2026-08-04
9e25215c9f11e1870b5f261ac72f9e244ca0f35a8406e222842aaf0e82906cd2	arrl-cat-the-central-arizona-dx-association-scholarship	constraints[field_of_study-0-fb8259dc].rawText	2026-08-04
21e4c669c6c22fc81da23e1d6e6f97f43157816c7b83464010785deadcf33e2c	arrl-cat-the-central-arizona-dx-association-scholarship	constraints[geography-0-0eeb2733].rawText	2026-08-04
7ef6d51f567bac3898fd81e2c3dd3f4d83e87278612aba100314093c004a55a6	arrl-cat-the-central-arizona-dx-association-scholarship	constraints[gpa-0-52d99908].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-central-arizona-dx-association-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
0778beef1f4b7c8107e97578499c615e695926f916bc9894351abf2dbe32945c	arrl-cat-the-central-arizona-dx-association-scholarship	constraints[license-0-74fce2a2].rawText	2026-08-04
7b7caa584c69a84913cc34c57e21acd716b580b2796655def3413a6b38c8a6bb	arrl-cat-the-central-arizona-dx-association-scholarship	constraints[other-0-8f221b39].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-central-arizona-dx-association-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-central-arizona-dx-association-scholarship	fundingRestrictions	2026-08-04
7b7caa584c69a84913cc34c57e21acd716b580b2796655def3413a6b38c8a6bb	arrl-cat-the-central-arizona-dx-association-scholarship	rawOtherText	2026-08-04
be0c1dd37b0e01c3252bdc765cb6a7430885d97824165ec5edd390c8c4e5c434	arrl-cat-the-central-arizona-dx-association-scholarship	summary	2026-08-04
15aebe143a3514d046ba2ba2236f53f3c0599dcc3a9a77ca2d312cad6e661831	arrl-cat-the-challenge-met-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-challenge-met-scholarship	amount.awardCountRaw	2026-08-04
8f0afd0e9c9e7b196476f83cafa3cb02afaa4c2e70568f16ec700fa877928c34	arrl-cat-the-challenge-met-scholarship	constraints.rules	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-challenge-met-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
